page,review_title,review_text,rating
117,,"Vitamin C is a well-known essential vitamin that you must get from your daily diet, as your body is unable to produce it. California Gold Nutrition Gold C™ contains a powerful dose of this vitamin, helping to ensure you get your recommended daily amount in one easy step.",5.0
117,IMMACULATE PERFECTION,"quality is amazing, ingredients and simple, this is its size and the mg is exactly what i need it came with a cotton ball when opening which was weird ig it doesn’t effect my stomach like other vitamin c’s, doesn’t taste like anything either",5.0
117,,No doubt.. the quality of this vit c really helps me esp when i have flu or fever... this is my 2nd bottle.. the size is bigger but still ok... it also improve me n my husband immunity..,5.0
117,,and I can feel a difference in my skin . Good packaging and gentle on the stomach . Good quality product . With good ingredients and no side effects and no after taste or acidity on the stomach. Provides good immunity. With 1000 mg.,5.0
117,,"very good , i recommended it ❤️❤️❤️❤️ Good quality good taste and ingredient, use frequency every day depends on age , good package size and benefit , this supplement good for health improvement",5.0
117,,"I recently started using California Gold Nutrition Gold C, and I have to say, I’m really impressed! From the moment I began taking it, I noticed a positive shift in my overall well-being. The boost in my immune system has been remarkable, especially during this time of year when colds are common.  What I love most about this vitamin C supplement is how gentle it is on my stomach. I’ve tried other brands in the past that left me feeling uneasy, but Gold C has been smooth sailing. The capsules are easy to swallow, and I appreciate that they’re made with high-quality ingredients. I’ve also noticed an improvement in my energy levels. I feel more vibrant and ready to tackle my day-to-day activities. Plus, knowing that I’m supporting my skin health is a nice bonus!  California Gold Nutrition has a solid reputation for quality, and this product definitely lives up to it. If you’re looking for a reliable vitamin C supplement that delivers results without any fuss, I highly recommend giving Gold C a try. It’s become a staple in my daily routine, and I couldn’t be happier with the results!",5.0
117,Excellent!,It’s the best choice and the best price :) I can say that it’s α family pack I like it it’s just easy to swallow and not smells bad or tastes bad it’s the best and healthy for body and stomach go for it,5.0
117,,Decided to try this brand after trying out so many other products. Found it easier since I could order it online without having to pay a single penny for it’s delivery.,5.0
117,,"I take this every day. This vitamin C is really good I will be ordering again must try. Perfect size, 1000mg is enough to take daily. Thank you 😊",5.0
117,Excellent,Recommended vitamin c 1000 mg contains 60 capsule 1 capsule per day 👍 If you were interested in my review please click (YES). I will be grateful from the bottom of my heart ♥,5.0
117,,"Vitamin C, 1,000 mg, 60 Veggie Capsules. I take it with zinc and vitamin D to increase my immune system, especially when it's allergy season and when i have a cold. Thumbs up if my review was helpful :)",5.0
117,,"So hard to did veggie vitamins locally, but IHerb has lots of them…..and everything is reasonably priced…..try these vitamins, you will not be disappointed…..",5.0
117,,I ordered again esp the kind of work that i have and this help boost my immune system and i dont get sick or caught colds right away. 3rd time i ordered. Tummy friendly too,5.0
117,,One of my favorite vitamin-C. Not because iHERB brand. Once you use can feel the quality. And we taking for long time and definitely order more time,5.0
117,Very important supplement!,"The only vitamin that our body doesn't produce, that's why I like this supplement and this dosage to help my body with various functions!",5.0
117,,Please consider that we are doing each other a favor by giving our reviews a thumbs up 👍. Very good! Minimal Acidity! Neuteal taste. No stomach problems. Recomended.,5.0
117,"Got it from a Trial section for a dollar! Does its job alright, hepls to maintain immunity strength and cope with colds.","I am drinking 1 capsule of vitamin C with 1 collagen capsule from another brand because I have read that these 2 work together better.  So far, I am happy with this product. It gives me energy and helps to fight cold ailment.",5.0
117,Nice purchased,"I bought this vitamin at a promotional price (Php50.29) I personally really like it since I easily gets sick, I need more vitamin C for my immune system.",5.0
117,,I got it on a trial price! It’s worth it. An addition of vitamin C1000 to our daily minimum intake to boost immune system.,5.0
117,Excellent !,"I was first surprised with the volume of the container. Very useful for this winter, and during this pandemic. A daily dose of 1000 mg is recommended",5.0
118,great,"it helps with my skin and tiredness, i can see that it improve my skin. the downside is it so big, sometimes it hard to swallow. but overall it is great.",4.0
118,IT is not bad,"Not good for those who have hearburn so dont take it. I find that some bottoles are yellow and it isuppose to be white not very yellow. but overall, it is a good product, it helps",4.0
118,Good vit C,"Bought this to support immunity and collagen production. Like all California Gold Nutrition products, the quality is great. The capsules are large but have a neutral taste. Since 1000 mg is quite a high dose, I don’t take it every day.",4.0
