page,review_title,review_text,rating
26,Absolutely dissatisfied,"I am extremely dissatisfied with this product. First of all, there was absolutely no effect of the ones listed in the description. Secondly, the tablets are difficult to swallow (big) and although I do try to be understanding about this (assuming that there's a reason they can't make them smaller), they also have a detestable taste... I've taken other magnesium, and other supplements, and none of them tasted that badly. Most of them taste bad, but this one is the worst, really. Thirdly, since I have taken other magnesium before (different forms of magnesium; such as citrate, l-threonate and such and such), I *always* felt a nice sensation throughout my entire body while I was taking them; especially in the beginning. I can't describe this better, but I believe it's because of my lack of magnesium (and how good it feels when I finally take it; same thing with eating fruits and whatnot). However with this magnesium I've felt... absolutely nothing. I didn't feel anything at the beginning, or while taking it (after a few days). I also didn't feel the good effects it was supposed to have... All in all, I am very dissatisfied, and I regret buying it. I do not know if it is the specific magnesium to blame, or the label (Doctor's Best)... For the time being I won't order again from this label.",1.0
26,Bad palpitations,"I suffer with heart palpitation. Came across with this supplement on Iherb. Unfortunately, after consume 2 times , i suffered with bad palpitation. Not suitable for me.",1.0
26,It gives me a headache,"I am not sure why, but every time I take it, it gives me a headache. Magnesium citramate from Thorne seems to be a better choice for me.",2.0
26,Tablets too big for this throat,"I did not notice that I was purchasing tablets rather that capsules, but I find these too hard to swallow. I am ordering a different brand and giving these away.",2.0
26,not very good for my fatigue,"It didn´t help me with fatigue- probably form of magnesium that is in this product, but I gave it to my parents and I hope it helps them with their health problems.",2.0
27,Hard to swallow,"These are huge pills. Even when cut in half, they are hard to swallow. And you are supposed to take 2 pills at a time.",2.0
27,unsure,"two of us used the product, Mom says so far she has not noticed any difference, I used them for 3 days and got diarrhea have not used the product since.",1.0
27,Magnesium for RLS,I have severe RLS. The Doctor's Best High Absorption Magnesium did not help at all. My hope was that it would work and I wouldn't have to take a prescription medicine. It was worth a try. I obviously works for some people.,1.0
27,"another cheap product from ""doctor's best""","My body disagreed with these pills. I wonder if the new cheap prices from Doctor's Best means that there's been a big drop in quality. When the brand was new on the market, the quality seemed to be higher.",1.0
27,Big tablets can make you choke with no effect,"Tablets are big and not easy to swallow, effect is not achieved like other brands",1.0
27,Don't recommend,"I don't recommend this Mg, extremely bad sleep if take a pill in the evening. I can't explain these adverse effects.",1.0
27,Fishy,When I opened the bottle I noticed an overwhelming fish odor. The pills also smell fishy. It was a good price but haven't noticed it taking away muscle cramps.,1.0
27,Excellent!,The Magnesium arrived quickly. It has a funny sweet taste which I don't like. I can't use it.,2.0
27,The composition of the ingredients changed,"The new form is not vegan anymore, and now lists titanium dioxide. If I knew I wouldn’t have bought it and I guess I’m not buying it anymore.",1.0
27,Large tablets,"I think these are good value and quality, but the tablets are too large and hard for me to swallow. Older people might prefer to give these a miss. I personally haven’t been able to use them.",2.0
27,,"The price is great for the quantity but I honestly didn't notice any effect like I usually have with other magnesium brands. Also, the capsules are quite hard to swallow.",2.0
27,,I use them for the third week and see absolutely no benefits. I bought them to improve my sleep because I have a hard time falling asleep. The size of the tablets are very large and uncomfortable to swallow.,2.0
27,Nightmares,"Since taking these tablets, I have started to have 1-4 nightmares each night that disturb sleep and increase anxiety. Since coming off, I have not had any.",2.0
27,,The tablets were too big. I had to break them in half to swallow them. Then the edges of the broken pieces were rough to my throat. I did not buy these again.,2.0
27,Excellent!,"for adults 40+, specially women, check your magnesium level, mine was very low and dr prescribed this later edit: I find it very hard to take them. Thinking to turn them into powder maybe",1.0
27,,"my guts did not like this one - it was blowing my bowels really bad, so it was hard to notice the calming effect of magnesium at night (the reason I use it for besides restless legs syndrome)",2.0
27,,Very poor quality I took who bottle blood Magnesium levels remained same took another brand and it went up and cramps resolved. I dont think it’s even magnesium.,1.0
27,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the look,2.0
27,,I’ve found no relief from this brand of magnesium. It’s almost as if it doesn’t work at all. I will not be purchasing this brand again.,2.0
