page,review_title,review_text,rating
62,"Huge capsules, which, unfortunately, I can not swallow","I warn you, further I write purely personal impression of taking this medication. I do not impose anyone's opinion. Perhaps someone will be useful information. Basically, probably people with the same problem as me. It's hard for me to swallow pills, especially capsules. In the end, I drink this jar for almost a year, I can not finish it off. The reason is purely individual. The capsule is so huge that it sticks in my throat and does not swallow, spasm occurs. Naturally, I tried to pierce the capsule and drip onto a piece of black bread. Pleasure, I tell you, is dubious. For an amateur. Of course, I found a way out, because it's a pity to throw out such a laudatory product. I add this fish oil to fish dishes, and I eat less calmly. For example, in pasta with seafood, stewed fish, etc. You understand, this is inconvenient, because Omega should not be mixed with hot, otherwise it loses all its useful properties. In general, I finish the bank, and I'm looking for something more acceptable to me. Can the child try to search with small capsules?",1.0
62,,Choosing an Omega III is difficult; I'll try other brands.,2.0
62,,"It's good, the quantity is good, it has a long shelf life, and the packaging arrived intact with no odor.",2.0
62,California,"High quality, good ingredients, very good benefits, may God bless you.",2.0
62,weak,Scent Usage Quality Size Package Nourishing Moisturizing Sensitive Formula Essential Oils,1.0
62,sweet,"Aaaatabababababababababababab, Tababab, Tabbarbrebre, BB, Wonderful, Aaatabababababababababababab, Tababab Tababtab, Tabarbarbreb, BB BXBXBB Tabbarbarbarboba bb bxbxbb, Tatta Ayatababababababababababab, Tababab, Tabbarbarb, BB BXBXBB Ribera BB BXBXBB Tetta Ayatabababababababababababab Tababab Tabtabbarbarbaba BB BxbxBB Wonderful, beautiful, fabababababababababababab, repeating to repent to repents, Tabbarbarb, BB BXBXBB Aaatabababababababababababab, Tababab, Tabbarbreb, BB BXBXBB Tababab, Tabbatab, Tabbarbarb, BB BXBXBB Tabtabrrybrobaaaa BB BXBXBB",1.0
62,,"It's nice, but it's never as good as praise. Maybe from one person to another can make a difference, but I open it and sometimes use its oil on my face with a massage. I felt very bitter, but the problem is its smell. It's preferable before showering.",1.0
62,,"good composition of two and epk acids, worth a try, purchased only because of the discount",2.0
62,Ok,Athletic health supplement Athletic health supplement Athletic health supplement Athletic health supplement Athletic health supplement Athletic health supplement Athletic health supplement Athletic health supplement,2.0
62,,"What can I say, what should I do? I no longer need to take omega pills every six months. I continue three days and then stop. I noticed that it is softer for the skin and brighter glasses with good news, health and shine. The pills are gelatinous and easy to swallow. Its ingredients are excellent and not derived from pig. It supports the health of the muscles, bones and heart. I hope you give me a like.",2.0
62,,"Good value for money, quality and dosage. Well suited for large families for preventive measures.",2.0
62,fantastic,"Very beautiful, more than wonderful product. I hope to order the products many times",1.0
62,normal,"I didn't notice any difference from it. I noticed that when I took a pill, I had a smell of fish, and I didn't like that. I didn't buy it again. I finished the box and threw it away and forgot to take a picture of it.",2.0
62,,"The quality, the benefit, the ingredients are all according to the comments. Productivity and excellent for the hair and skin. The taste is good and suitable. It is not harmful. Omega-3 is known to stimulate memory and is suitable for aging. The packaging is sleek and filling. It frankly shocked me. Thank you, Iherb. I ask forgiveness from God and repent to Him. Oh God, do not make us a sin without forgiving it. Glory be to You, God. There is no god but You. You created me and I am your servant.",2.0
63,popular,"The altasurate alphabet alphabraw unhnisus alphabts unquesticents Currentlyffonsemjkjjonskjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjfffffffffffffffired innoons Currentlyffjired for currently vokemes innoons. You should flow alblts allegantvopements innovents Demonsemjons Temjemjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj Dukeemjons for currently vokemons for abntly vokemes inj.ffffffffffons afternoons Currentlyffjpted tired invoikemes after today. وبدون ومد, .. Demplhjakemjjonsemjonsemjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj In wake alphaces vjnges evjemes innovntly vokemes innoons. Even test tantndjujahntujonemjonally evjemes al11emptivejrijemj Duffons vokemons for abntly vokemesndallyemjons unphah unempl Abdulememj Abduljemffffffffffffffffffffffffffffffffffffffffffffired .emons Stepts Package Composition Sensual Benefits Nutrient Essential Oils Moisturizing",2.0
63,Hail,"It's nice, but not that food. Take the highest strength. The quality is good. The ingredients are well-known. All of them are 20-year-old fish. The packaging is excellent. The benefits are good for the skin and for memory. Omega cholesterol is good for the hair. There is no difference in inflammation. I did not feel a difference in the heart. The taste is good. It is not acceptable.",2.0
